"cell_type","ID","Description","n_methods","methods","databases","meta_pvalue","meta_fdr","consensus_score","mean_nes","nes_consistency","evidence_strength","association_p","expression_p","statistical_p","composite_p","association_nes","expression_nes","statistical_nes","composite_nes","meta_score","effect","confidence_tier","regulation_pattern"
"358_CA3_do","R-MMU-449147","Signaling by Interleukins",4,"association;expression;statistical;composite","Reactome Pathways",1.71983582205507e-06,0.000238001139418224,1,-1.64029218774394,0.958890127041311,1.62471961647794,0.0160122310961399,0.023736413692122,0.0335388144760337,0.0277664674886669,-1.72035254776654,-1.61305167466904,-1.56341124335138,-1.66435328518882,1.55792759945104,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0140058","neuron projection arborization",4,"association;expression;statistical;composite","GO Biological Process",1.55946135489386e-09,0.000179338731451984,1,2.16320478193586,0.941545257955731,1.65354243811187,0.0162212080601086,0.0173585222362734,0.0475803664657968,0.0186632533390416,2.29840147501624,2.22636683779849,2.00912621097494,2.11892460395376,1.55688504143279,"parity","Method-Specific","Upregulation"
"358_CA3_do","CAFFAREL_RESPONSE_TO_THC_24HR_5_UP","CAFFAREL_RESPONSE_TO_THC_24HR_5_UP",4,"association;expression;statistical;composite","MSigDB Curated",7.15046396571986e-08,0.000250905477578771,1,-1.94345737401104,0.964636973066426,1.61310745300831,0.0179159949198399,0.0295542126253788,0.0283167979587644,0.0251925378370392,-2.01932959091072,-1.97109730427679,-1.85784806377294,-1.92555453708371,1.55606309070083,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0060236","regulation of mitotic spindle organization",4,"association;expression;statistical;composite","GO Biological Process",2.82497250868714e-09,0.00025940813557406,1,-2.12401784510153,0.967271234514114,1.60745714386564,0.0213599358238849,0.0164256943400204,0.0394524063886763,0.0284326816016442,-2.18745037383908,-2.13149686667936,-2.02569796259601,-2.15142617729169,1.55484705597545,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0030684","preribosome",4,"association;expression;statistical;composite","GO Cellular Component",2.36492664579037e-07,0.000219766435958525,1,-1.84284079691357,0.95996243686233,1.61887498949096,0.0255250364682299,0.0160673186222082,0.0377763079057095,0.0207119911170795,-1.92982350991286,-1.86412045846185,-1.75369133251153,-1.82372788676806,1.55405917988722,"parity","Method-Specific","Downregulation"
"358_CA3_do","BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN","BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN",3,"association;expression;composite","MSigDB Curated",2.22659449891176e-09,6.79580103607623e-06,0.649519052838329,2.0930423922206,0.949317936199915,2.51596837734475,0.00118704094316752,0.00420536667203183,NA,0.00838813093627858,2.17467534927992,2.13131422165004,NA,1.97313760573183,1.55134631976376,"parity","Method-Specific","Upregulation"
"358_CA3_do","SEIDEN_ONCOGENESIS_BY_MET","SEIDEN_ONCOGENESIS_BY_MET",4,"association;expression;statistical;composite","MSigDB Curated",6.3662248466663e-08,0.000227323670682717,1,-1.92909774820529,0.953727675373593,1.6260375151473,0.0202100575849393,0.0181567522090585,0.0324677035765714,0.0280768850615584,-2.02017289445588,-1.97148725919467,-1.81283682972511,-1.91189400944551,1.55079697939169,"parity","Method-Specific","Downregulation"
"358_CA3_do","mmu03272","Virion - Hepatitis viruses",4,"association;expression;statistical;composite","KEGG Pathways",4.72763550237106e-07,0.000339700916868346,1,-1.9347607561352,0.986260982262194,1.56852500136672,0.0279679166206022,0.0214568163703207,0.0278991180690107,0.0328050058632869,-1.94801225104158,-1.95768790003068,-1.89712582996583,-1.93621704350273,1.54697500855075,"parity","Method-Specific","Downregulation"
"358_CA3_do","R-MMU-8866654","E3 ubiquitin ligases ubiquitinate target proteins",4,"association;expression;statistical;composite","Reactome Pathways",2.07608023588727e-06,0.000277327566177693,1,-1.85952097655271,0.967296655925329,1.59809316748807,0.021404543234483,0.0208263129741508,0.0343009740458305,0.0279496685043584,-1.91590258700672,-1.87627702371761,-1.77315103017098,-1.87275326531553,1.54583017676833,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:1901617","organic hydroxy compound biosynthetic process",4,"association;expression;statistical;composite","GO Biological Process",2.81861326590058e-09,0.00024712383112723,1,-1.81397653237784,0.958662814299358,1.61133100468934,0.020242592438032,0.0173585222362734,0.044170401022508,0.0238858480048224,-1.87463759338893,-1.84442175098723,-1.70473950646491,-1.83210727867028,1.54472311572329,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:1905354","exoribonuclease complex",4,"association;expression;statistical;composite","GO Cellular Component",2.51648186038383e-07,0.000251085569894766,1,-1.94410419589438,0.963986610033372,1.60211966298338,0.024112654202716,0.0169017827514608,0.0451796477476365,0.020532411682461,-2.00145116387279,-1.99296605939283,-1.84983249955816,-1.93216706075374,1.54442190278715,"parity","Method-Specific","Downregulation"
"358_CA3_do","WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS","WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS",4,"association;expression;statistical;composite","MSigDB Curated",6.55280794667543e-08,0.000235708069599107,1,1.97135334268903,0.957352585884936,1.61293674062771,0.0264288746320079,0.0265601246036127,0.0198535412089845,0.0250965011623778,2.08519762014875,1.98053869492034,1.89263596796657,1.92704108772045,1.54414915950875,"parity","Method-Specific","Upregulation"
"358_CA3_do","DORN_ADENOVIRUS_INFECTION_12HR_DN","DORN_ADENOVIRUS_INFECTION_12HR_DN",4,"association;expression;statistical;composite","MSigDB Curated",1.0720563797701e-07,0.000320470135147864,1,-1.99308790727744,0.978387299729774,1.57634359641096,0.0272411425033742,0.0270433999144874,0.0217247923662124,0.0319280860094314,-2.02457886266364,-2.03419189725107,-1.94560109612549,-1.96797977306955,1.54227455473884,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0005179","hormone activity",4,"association;expression;statistical;composite","GO Molecular Function",2.40972393994129e-08,0.000257327146076841,1,-2.06745073996228,0.951707868337674,1.6165994285181,0.0195655681088359,0.0144378964223071,0.0365352131649576,0.0377567586759949,-2.14921476019855,-2.15348604283247,-1.954060983131,-2.01304117368708,1.53853039607087,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0042026","protein refolding",4,"association;expression;statistical;composite","GO Biological Process",3.8938071711479e-09,0.000307702089576472,1,-2.1680243888123,0.972634992578096,1.580355073767,0.0224927470321029,0.0214066726647606,0.0409245438496448,0.0246600875015541,-2.2280498478467,-2.18203850646114,-2.08617679073068,-2.17583241021067,1.53710864544413,"parity","Method-Specific","Downregulation"
"358_CA3_do","HOEBEKE_LYMPHOID_STEM_CELL_UP","HOEBEKE_LYMPHOID_STEM_CELL_UP",4,"association;expression;statistical;composite","MSigDB Curated",5.47383802499682e-08,0.000207413206722632,1,1.88627401548059,0.924796603491788,1.65794830267953,0.0114057076432733,0.0142689446345911,0.0468244714507738,0.0392187920171177,2.02719435448612,1.90858609368195,1.68913911746938,1.92017649628492,1.53326495908301,"parity","Method-Specific","Upregulation"
"358_CA3_do","IKEDA_MIR30_TARGETS_UP","IKEDA_MIR30_TARGETS_UP",3,"association;expression;composite","MSigDB Curated",2.60028010959095e-09,7.77375013967603e-06,0.649519052838329,2.1841302090109,0.966712932129221,2.43739411085923,0.00281254427348324,0.00617075996635932,NA,0.00280672405159126,2.23364292185989,2.21808621704487,NA,2.10066148812793,1.53043602822587,"parity","Method-Specific","Upregulation"
"358_CA3_do","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",4,"association;expression;statistical;composite","MSigDB Curated",7.73571555185303e-08,0.000258319668568877,1,-2.04995442380198,0.95774667828985,1.59759289439144,0.0216008915356479,0.0281266737745836,0.0362264293228845,0.0177888605881159,-2.12988681191763,-2.07001921677214,-1.92675667080422,-2.07315499571394,1.53008928786287,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0005248","voltage-gated sodium channel activity",4,"association;expression;statistical;composite","GO Molecular Function",2.62877644461396e-08,0.00027440304979704,1,2.13697214773111,0.954513652525546,1.60056801193381,0.0171734574909526,0.0285586090076333,0.0365352131649576,0.0235403253510878,2.24070146821152,2.07632802302591,2.03487000371519,2.19598909597181,1.52776401918649,"parity","Method-Specific","Upregulation"
"358_CA3_do","GO:0021915","neural tube development",3,"association;expression;composite","GO Biological Process",8.62257751866208e-11,6.85662966830677e-06,0.649519052838329,2.12376867925124,0.942448988546095,2.49417280259453,0.00199238281306171,0.00304447823378708,NA,0.00697271185315102,2.23172569920861,2.14851713271938,NA,1.99106320582573,1.52677938365978,"parity","Method-Specific","Upregulation"
"358_CA3_do","GO:0004540","RNA nuclease activity",4,"association;expression;statistical;composite","GO Molecular Function",2.45716404153513e-08,0.000275452838722878,1,-1.92292538787834,0.953706056934297,1.60078368481797,0.0171734574909526,0.0224320809323611,0.0451938277107007,0.0243421596101207,-2.02139615844389,-1.92142658275348,-1.80598110343857,-1.94289770687742,1.52667709605251,"parity","Method-Specific","Downregulation"
"358_CA3_do","ZHANG_RESPONSE_TO_CANTHARIDIN_DN","ZHANG_RESPONSE_TO_CANTHARIDIN_DN",4,"association;expression;statistical;composite","MSigDB Curated",1.19901291022233e-07,0.000348530397551422,1,-1.92148818393642,0.981311504408621,1.5542306687642,0.0311338584348732,0.0435521421351414,0.0188644646203798,0.0221656121721611,-1.95700108219248,-1.89639167992392,-1.88526968488455,-1.94729028874473,1.52518443576301,"parity","Method-Specific","Downregulation"
"358_CA3_do","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",4,"association;expression;statistical;composite","MSigDB Hallmark",1.02680890478162e-05,0.000336366448323601,1,-1.64793311402691,0.972336715886102,1.5662240779461,0.0271279407072619,0.028171148638934,0.0263685359135969,0.0269240974761503,-1.70148146659441,-1.63447738272851,-1.59337299789056,-1.66240060889416,1.52289717629185,"parity","Method-Specific","Downregulation"
"358_CA3_do","BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP","BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP",4,"association;expression;statistical;composite","MSigDB Curated",6.7329484935422e-08,0.000233769972352098,1,-1.72724211330673,0.942238302451373,1.61592986019793,0.0202370791416263,0.0239761324714876,0.0340361082335091,0.0209642906418104,-1.8453748080941,-1.73727897611118,-1.60154780834967,-1.72476686067196,1.52259100835338,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0004527","exonuclease activity",4,"association;expression;statistical;composite","GO Molecular Function",2.24651522865262e-08,0.000249432800533258,1,-2.00764207423394,0.943735903768629,1.61278723733541,0.0159287691286504,0.0224320809323611,0.0493077636663235,0.0212843014254036,-2.12624478494408,-2.00553792315227,-1.85606087898166,-2.04272470985774,1.52204522101324,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",4,"association;expression;statistical;composite","MSigDB Curated",1.15996146854946e-07,0.00034261898928018,1,-1.85528834617098,0.973130854114013,1.56349691663405,0.0271201502117021,0.0370149022274169,0.0207809460482828,0.0266087748717716,-1.90425230364288,-1.86431457097644,-1.78570565218994,-1.86688085787465,1.52148708988872,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",4,"association;expression;statistical;composite","GO Molecular Function",3.72352282233925e-08,0.000322769987085344,1,-1.97775655778404,0.963244407991765,1.57879666809179,0.0195613368008539,0.0237510263668534,0.0413572084932027,0.0268303825334128,-2.04414663132388,-1.96336205791825,-1.8814505677663,-2.02206697412771,1.52076706189545,"parity","Method-Specific","Downregulation"
"358_CA3_do","WP_ENERGY_METABOLISM","WP_ENERGY_METABOLISM",4,"association;expression;statistical;composite","MSigDB Curated",8.36978069436128e-08,0.000278082073752205,1,1.93271891823795,0.94521813396834,1.60535304990513,0.0153697416225894,0.0241956847738146,0.040442313134761,0.0285113327545493,2.03458814184635,1.87303741016994,1.81466802831494,2.00858209262056,1.51740881419171,"parity","Method-Specific","Upregulation"
"358_CA3_do","PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_M","PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_M",4,"association;expression;statistical;composite","MSigDB Curated",1.48250517741625e-07,0.00040535503235198,1,1.88877464561592,0.974592712410931,1.54994088093538,0.0177240335919884,0.030129595571023,0.0484262199258741,0.0264459643616821,1.90262733221464,1.8544363389212,1.84740403855682,1.950630872771,1.5105610872274,"parity","Method-Specific","Upregulation"
"358_CA3_do","GO:0045667","regulation of osteoblast differentiation",3,"association;expression;composite","GO Biological Process",1.0861520755026e-10,7.75846006863628e-06,0.649519052838329,2.19578798923359,0.953419887410757,2.43811433044943,0.00281653148796156,0.00605557556989718,NA,0.00284973882449529,2.23772313584842,2.0792050347086,NA,2.27043579714375,1.50983736464764,"parity","Method-Specific","Upregulation"
"358_CA3_do","mmu00982","Drug metabolism - cytochrome P450",4,"association;expression;statistical;composite","KEGG Pathways",6.68588281068372e-07,0.000446732586531956,1,-1.91641842877086,0.98784762901698,1.52754727969763,0.0371914377804579,0.0300449485819505,0.019067753087328,0.0362251688692401,-1.90694643402844,-1.88900697004877,-1.94213465923339,-1.92758565177285,1.50898395846064,"parity","Method-Specific","Downregulation"
"358_CA3_do","R-MMU-5696398","Nucleotide Excision Repair",4,"association;expression;statistical;composite","Reactome Pathways",1.93312916831683e-06,0.000260025027942345,1,-1.74384146609785,0.939787794182519,1.60552147952296,0.0189745428483514,0.0208263129741508,0.0426057426306084,0.0234441751721397,-1.87133895828059,-1.7526443663051,-1.61464465293298,-1.73673788687275,1.50884948975354,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_PEROXISOMAL_PROTEIN_IMPORT","REACTOME_PEROXISOMAL_PROTEIN_IMPORT",4,"association;expression;statistical;composite","MSigDB Curated",9.28797235860233e-08,0.000300127991558806,1,-1.94561094881185,0.947107817909525,1.5925669277118,0.016809555099051,0.0289482345627585,0.0349283823160872,0.0277223689446728,-2.05863581578427,-1.97995010534526,-1.81294553077952,-1.93091234333834,1.50833258778,"parity","Method-Specific","Downregulation"
"358_CA3_do","MOOTHA_GLUCONEOGENESIS","MOOTHA_GLUCONEOGENESIS",4,"association;expression;statistical;composite","MSigDB Curated",1.39010548424356e-07,0.000388701165507029,1,-1.98453356989008,0.972269816769063,1.55122469578024,0.0258786227532956,0.0299614239174468,0.0265243392588065,0.0315650151578464,-2.03644030630585,-2.01838282114722,-1.91365312469551,-1.96965802741174,1.5082089507339,"parity","Method-Specific","Downregulation"
"358_CA3_do","GO:0090224","regulation of spindle organization",4,"association;expression;statistical;composite","GO Biological Process",6.25796892483303e-09,0.000406134458118893,1,-2.09334234370807,0.969215662911342,1.5542020091691,0.0177291661713553,0.0259574218614419,0.0457287679798879,0.0325756933467264,-2.15896665056514,-2.09586367154945,-2.00530858706268,-2.113230465655,1.50635693061497,"parity","Method-Specific","Downregulation"
"358_CA3_do","BYSTROEM_CORRELATED_WITH_IL5_DN","BYSTROEM_CORRELATED_WITH_IL5_DN",4,"association;expression;statistical;composite","MSigDB Curated",1.20874178629916e-07,0.000347846150704312,1,1.90433194932077,0.958619540795944,1.56903152129386,0.0217557452400526,0.0334369529440448,0.0257015871688258,0.0302515861027265,1.96331401972547,1.86145765089584,1.81509146762587,1.97746465903592,1.50410427643708,"parity","Method-Specific","Upregulation"
"358_CA3_do","GO:0032977","membrane insertase activity",4,"association;expression;statistical;composite","GO Molecular Function",5.50455201793241e-08,0.000388818039832008,1,-2.01337174217272,0.966170148544618,1.55540054801725,0.0206280126016591,0.0227997273126398,0.0451938277107007,0.0305527428476138,-2.09941229514,-1.96724449059196,-1.95104447125854,-2.03578571170037,1.50278157852421,"parity","Method-Specific","Downregulation"
"358_CA3_do","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP",3,"association;expression;composite","MSigDB Curated",2.74761053733445e-09,7.95719778139791e-06,0.649519052838329,2.19190355688125,0.941467947509876,2.44590839553499,0.00221537608128813,0.00667278189969448,NA,0.0033828961078923,2.30358445297488,2.05176856998375,NA,2.22035764768513,1.49567633364945,"parity","Method-Specific","Upregulation"
