"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000003177","Mat2b",1217,0.381884818820816,0.447032397340192,FALSE,0.778872237855871,0.332709950787764,0.663828749252297,FALSE,1.12610481499378,1.75160217141939e-06,9.38085270752463e-06,TRUE,29.6353018968919,0.949086859541054,0.982683753434197,FALSE,0.0523118855237761,0.00236857874209944,0.0238496633436175,TRUE,10.3040486273376,0.357596431699394,0.995845833788686,FALSE,1.05069961641034,0.094991767920407,0.999622044844042,FALSE,2.47327430240646,0.510818074835631,4.41186449799498
"ENSRNOG00000012055","Man2a2",4638,7.80400034761182e-06,2.438823179793e-05,TRUE,25.0954381707529,0.0120392245494074,0.262797280623386,FALSE,4.85268960028674,1.15715324440831e-17,4.49780435000447e-16,TRUE,175.776374474569,0.222814194115081,0.649716370521244,FALSE,1.54937551648901,0.00237181624998572,0.0238630644572518,TRUE,10.300979871998,0.0153514202335233,0.995845833788686,FALSE,4.56198488771328,0.365328193023435,0.999622044844042,FALSE,1.02838203814621,0.830483128812697,6.69693335618332
"ENSRNOG00000055340","Ski",11883,4.76243557756153e-10,3.67035983305173e-09,TRUE,60.5091663636641,0.954580224735,0.981155136140532,FALSE,0.0465286345484868,0.0243732556793646,0.0500994692203855,FALSE,5.40354945935271,0.509969788899631,0.80507837924291,FALSE,0.682940122453715,0.00237722817638245,0.0238679272257473,TRUE,10.2958598753561,0.169728963670395,0.995845833788686,FALSE,1.84072792303798,0.252419519142063,0.999622044844042,FALSE,1.41691204652498,0.636866502397297,6.09875502643148
"ENSRNOG00000052620","Rack1",11626,0.264086512417152,0.325293454326648,FALSE,1.27692658362813,0.644337789427459,0.842638526200139,FALSE,0.443581616217748,0.000639061688777486,0.00203627701037144,TRUE,13.3490090215626,0.268479477631299,0.677464721145609,FALSE,1.3516723194697,0.00237743314964598,0.0238679272257473,TRUE,10.2956662000841,0.535481388647169,0.995845833788686,FALSE,0.632787434209131,0.139249666819034,0.999622044844042,FALSE,2.05472447042029,0.413827326019906,5.16234449475647
"ENSRNOG00000016552","Hmgcs1",6376,0.000196544505085537,0.00046802721188177,TRUE,16.2627697150563,0.195598348970809,0.557851982842482,FALSE,1.68843769269758,4.36392105798265e-05,0.000178843601708287,TRUE,20.2230027617738,0.607409443217238,0.844769894472924,FALSE,0.503766436296485,0.00237802055373178,0.0238679272257473,TRUE,10.2951112707182,0.500925706224364,0.995845833788686,FALSE,0.701349851744877,0.223616867532819,0.999622044844042,FALSE,1.54554769696979,0.536943635705368,16.6183066562761
"ENSRNOG00000029071","Unc5c",9720,2.97656968787562e-07,1.24736651753811e-06,TRUE,35.4166257091922,0.517152617565191,0.780958001196492,FALSE,0.668559771476183,0.645892282448866,0.7308550589576,FALSE,0.213802727245439,0.10299626988176,0.559229848122309,FALSE,2.3841847489841,0.00238573753555134,0.0239261947075005,TRUE,10.2878343001493,0.725326792613471,0.995845833788686,FALSE,0.323291058379231,0.253620387172304,0.999622044844042,FALSE,1.41188619180822,0.536205473661276,4.86639552785724
"ENSRNOG00000057102","Pafah1b2",12038,2.3365965689726e-11,2.406982934754e-10,TRUE,74.8202333806039,0.164965341622627,0.530500055433914,FALSE,1.87139690724553,0.277135751762027,0.379749405414225,FALSE,1.20838245958741,0.248182673536357,0.663922576943912,FALSE,1.43484512980993,0.00238936582461041,0.0239316497013554,TRUE,10.2844214539858,0.836065849843045,0.998542082781861,FALSE,0.179717443355086,0.68566880941104,0.999622044844042,FALSE,0.380342850249718,0.662080445839809,6.72771888366863
"ENSRNOG00000001559","Mtx2",625,2.95110641617046e-08,1.50820938770067e-07,TRUE,43.6470965760721,0.518512764292922,0.781458502313653,FALSE,0.665860134706146,0.262783996547092,0.363546424315619,FALSE,1.28400506561771,0.0549072837758744,0.523546274383418,FALSE,3.08486405109726,0.00239010563492284,0.0239316497013554,TRUE,10.2837262425262,0.542096966654972,0.995845833788686,FALSE,0.620188157505589,0.192033201449455,0.999622044844042,FALSE,1.70813439515747,0.583957834874036,1.42094458620244
"ENSRNOG00000014058","Tomm22",5401,5.85494239137368e-08,2.83045418966524e-07,TRUE,41.1221290748985,0.857488788757302,0.94049637381166,FALSE,0.154240690009541,0.00212285471248045,0.0059453232448882,TRUE,10.5508449420747,0.150060859624178,0.602140623686589,FALSE,1.97367679907178,0.00239466275418019,0.0239581127348675,TRUE,10.279448836752,0.543458699237732,0.995845833788686,FALSE,0.617614638493448,0.160246558176369,0.999622044844042,FALSE,1.90270058342376,0.597480524187224,3.15218494801155
"ENSRNOG00000016653","Ngef",6418,8.53966351988999e-09,4.90286369793317e-08,TRUE,48.4084793106936,0.677288440310569,0.858424628180099,FALSE,0.392838424470886,2.59628163884117e-16,7.81131273839809e-15,TRUE,148.722049353592,0.276360728224903,0.680121722382341,FALSE,1.32112874226354,0.00239696259504672,0.023961967923007,TRUE,10.2772934126388,0.681343325681143,0.995845833788686,FALSE,0.386772385537578,0.470334514469199,0.999622044844042,FALSE,0.766290133168267,0.816191873421905,6.94125907345401
"ENSRNOG00000005730","Pcmtd1",2210,0.00998080077803421,0.0170538843055121,TRUE,7.19819541857717,0.290550906611919,0.635734270789125,FALSE,1.26835570815341,0.00576902190670316,0.0143605962975928,TRUE,8.35174269360005,0.672096127687016,0.871342768884689,FALSE,0.400661507918922,0.00241598961736309,0.0241329018762302,TRUE,10.2595442889456,0.277966092261629,0.995845833788686,FALSE,1.31501850235858,0.286990027512004,0.999622044844042,FALSE,1.281342063221,0.417052935640806,10.0484991272531
"ENSRNOG00000004846","Atp6v1c1",1886,6.46348406339207e-12,7.61699825509617e-11,TRUE,81.4936529376787,0.931382524875765,0.972891310411039,FALSE,0.0711905879010028,0.0938188937168056,0.156753073522833,FALSE,2.92235137177889,0.833387943125855,0.939955257832135,FALSE,0.182949808508622,0.00242025621724371,0.0241562414792842,TRUE,10.2555844519146,0.458587415202983,0.995845833788686,FALSE,0.792404719695516,0.245830674071296,0.999622044844042,FALSE,1.4449384912434,0.674916905322045,13.5965160306944
"ENSRNOG00000008767","Atg4c",3321,1.315140770591e-09,9.13446275511484e-09,TRUE,56.0818438702438,0.59786024584902,0.820796639903281,FALSE,0.519950467255513,3.11318857100352e-07,1.89609090777032e-06,TRUE,35.2647300039197,0.395160554656624,0.751417426630555,FALSE,0.946656222149604,0.0024229572045136,0.0241639301766471,TRUE,10.2530814605588,0.930777617310736,0.998542082781861,FALSE,0.0718422076047413,0.615711172669254,0.999622044844042,FALSE,0.48991053631065,0.687614651526939,2.23355716458013
"ENSRNOG00000001235","Gna12",474,0.0966219548688882,0.133097115027405,FALSE,2.87182606007084,0.705847724450568,0.871413505545799,FALSE,0.350896189999814,2.00604101923462e-18,9.06411891579077e-17,TRUE,192.636587544964,0.376843879636645,0.740777612758992,FALSE,0.996038252677267,0.00243263315000433,0.024208550131866,TRUE,10.2441388695208,0.153677443013824,0.995845833788686,FALSE,1.94791618698298,0.435871188179336,0.999622044844042,FALSE,0.844941869276998,0.816816362820952,16.3872354069493
"ENSRNOG00000046871","LOC681367",10992,4.00732409914414e-11,3.90163898343081e-10,TRUE,72.12451937767,0.590077116730876,0.816187922403517,FALSE,0.533341800452138,0.474928091564945,0.581685924680253,FALSE,0.518608763957414,0.598407394881586,0.84062685677273,FALSE,0.51901590685128,0.00243392060031604,0.024208550131866,TRUE,10.2429518217452,0.343228777357947,0.995845833788686,FALSE,1.09353934470276,0.333864724305232,0.999622044844042,FALSE,1.12247770260249,0.650713057035593,0.426244934484373
"ENSRNOG00000006797","Zfp280c",2536,0.000143687873974897,0.00035193687488646,TRUE,17.0645826569339,0.111100438340292,0.476854326621095,FALSE,2.30104985649513,0.279375804842963,0.38185733028443,FALSE,1.19703215774453,0.40220371015563,0.7550223978637,FALSE,0.928299587400841,0.00243481447996026,0.024208550131866,TRUE,10.2421280407235,0.256204010348089,0.995845833788686,FALSE,1.40115677219763,0.743869636849729,0.999622044844042,FALSE,0.297720968188492,0.444188392998721,0.65562909230469
"ENSRNOG00000015734","Ube3a",6054,0.000844558457370137,0.0017885776061666,TRUE,12.6839984758353,0.0319391044823552,0.328018089001288,FALSE,3.70327593313877,0.372761938654079,0.481822619456207,FALSE,0.809492954663493,0.0528099231040907,0.521895841739398,FALSE,3.12885271532519,0.00243516815404437,0.024208550131866,TRUE,10.2418021899354,0.444373746746798,0.995845833788686,FALSE,0.824950545225483,0.260190863430113,0.999622044844042,FALSE,1.38481912609831,0.46559244965576,3.98856464705892
"ENSRNOG00000024929","Nudcd1",9050,3.25220606092606e-06,1.09391591127521e-05,TRUE,27.7190436847724,0.0633577332522921,0.402122408410592,FALSE,2.9237938802852,0.683597067353548,0.762625982261967,FALSE,0.168137240513739,0.0855584002509753,0.547234763007341,FALSE,2.58889553479663,0.00243788804767959,0.0242163546069506,TRUE,10.2392979328556,0.211008160672282,0.995845833788686,FALSE,1.60739729550946,0.278067270366338,0.999622044844042,FALSE,1.31463463657316,0.533962129019384,1.318218668982
"ENSRNOG00000018200","Gad2",7051,9.28613787897662e-05,0.0002368078681607,TRUE,18.2015977685176,0.510989987482288,0.777763673030319,FALSE,0.680884829232405,0.006875677977611,0.0167521871846952,TRUE,7.97833050818713,0.034014866929725,0.499860409402912,FALSE,3.63068866469023,0.00244480286666325,0.0242657832507195,TRUE,10.2329445565405,0.508359694563059,0.995845833788686,FALSE,0.686192549931427,0.354000760197614,0.999622044844042,FALSE,1.06125027408697,0.502749924837788,23.6555617466139
"ENSRNOG00000001602","Ltn1",637,2.02597771126309e-12,2.74725211637799e-11,TRUE,87.8346848664781,0.0300146137141648,0.322457429396126,FALSE,3.77510504508062,0.118055134784259,0.190001890390257,FALSE,2.53297326337078,0.648201301228773,0.860634000697217,FALSE,0.437493690323704,0.00245826216669717,0.0243800390478461,TRUE,10.220632166546,0.460104931786679,0.995845833788686,FALSE,0.788992230707107,0.0853797705429401,0.999622044844042,FALSE,2.59121107729297,0.706912996233161,3.6233078527136
"ENSRNOG00000018690","Rgs17",7269,0.000682238507670821,0.00147196986071505,TRUE,13.1922505708853,0.0354447552383586,0.336552976829759,FALSE,3.58332241413373,0.0350454256316715,0.0684929024369145,FALSE,4.70572968845208,0.123852659893331,0.579587508106009,FALSE,2.18224320213375,0.00247300642681084,0.0244903800705631,TRUE,10.2072255446595,0.54287417275313,0.995845833788686,FALSE,0.618718503011735,0.0310341979126115,0.999622044844042,FALSE,3.73647203748034,0.501799325001881,1.4311158234354
"ENSRNOG00000025523","Armh3",9166,1.87381739959074e-06,6.6194463938125e-06,TRUE,29.4239243567827,0.435414874610842,0.73683782728898,FALSE,0.846026217747973,0.569552714441166,0.666403830414661,FALSE,0.327931084601024,0.263032457291753,0.674185101255386,FALSE,1.37333299584455,0.00247570231579416,0.0244903800705631,TRUE,10.204783339921,0.14362124277338,0.995845833788686,FALSE,2.02118857462309,0.657320343450734,0.999622044844042,FALSE,0.423272981751502,0.506600656945799,0.910617896069276
"ENSRNOG00000012982","Map9",4992,4.39014587724111e-06,1.44066769269926e-05,TRUE,26.8083891390368,0.170136993528276,0.534574755930518,FALSE,1.83814276998828,0.0240354085105083,0.049510726286623,TRUE,5.43075899892782,0.161942364390976,0.610044281956621,FALSE,1.89134163346609,0.00247645860805505,0.0244903800705631,TRUE,10.2040987181926,0.486184569381469,0.995845833788686,FALSE,0.732111337970633,0.391609184342779,0.999622044844042,FALSE,0.956041865397856,0.526059434724792,9.59683205824095
"ENSRNOG00000021986",NA,8541,3.21686778021068e-07,1.33717426559671e-06,TRUE,35.154026580634,0.100496146896382,0.462430064174674,FALSE,2.41121311452953,0.0474583358965986,0.08853607573138,FALSE,4.13870548505893,0.0578058036002026,0.52419698826808,FALSE,3.02687076202514,0.00247721485852772,0.0244903800705631,TRUE,10.2034143544637,0.0779940793020505,0.995845833788686,FALSE,2.69164500867627,0.300418929365508,0.999622044844042,FALSE,1.23321594914332,0.586997426518307,0.789250842601352
"ENSRNOG00000013265","Tgfbr2",5089,0.134651039299881,0.178621346886838,FALSE,2.31550165541854,0.240156957822979,0.592627067056862,FALSE,1.46970664144275,0.0446683361267539,0.0842986874189463,FALSE,4.2508226295017,0.301136599556018,0.693553498022287,FALSE,1.23070741994211,0.00248083856684867,0.0244912789687791,TRUE,10.2001381549075,0.829513504682652,0.998542082781861,FALSE,0.187645647853564,0.28402524648649,0.999622044844042,FALSE,1.29228317959641,0.343609026606143,0.950450261773099
"ENSRNOG00000012735","Kif24",4892,0.000308463073426764,0.0007103883913655,TRUE,15.1295749979978,0.877832554221771,0.948571523960709,FALSE,0.130653764284003,4.27793833503312e-05,0.000175664948166911,TRUE,20.2772140930577,0.767547844871095,0.914836044459925,FALSE,0.266017940778332,0.00248121937778939,0.0244912789687791,TRUE,10.199794155952,0.226332276622143,0.995845833788686,FALSE,1.5327036501571,0.683485005467037,0.999622044844042,FALSE,0.383583627629848,0.511363353193419,0.350300728271732
"ENSRNOG00000002036","Paxbp1",794,0.0908962573253533,0.125972489943984,FALSE,2.97686726340051,0.692185719503563,0.865374433248283,FALSE,0.370735257694171,0.0458534476169158,0.0861970256430124,FALSE,4.20229188313954,0.210706069721815,0.642783569512706,FALSE,1.60892597588344,0.00248895423000501,0.0245482672519643,TRUE,10.1928190223456,0.339561560798908,0.995845833788686,FALSE,1.10477326235035,0.715983982545443,0.999622044844042,FALSE,0.336433751453417,0.33530631648613,1.27186488143604
"ENSRNOG00000011461","Ap3m1",4400,3.99729822743066e-08,1.99801056767261e-07,TRUE,42.5196814872987,0.731955560989993,0.884939196605182,FALSE,0.314072756753104,0.53435411311672,0.635908062792216,FALSE,0.391734353765491,0.0863215215159181,0.548426478829051,FALSE,2.5790597283517,0.00249665168404747,0.024604797226408,TRUE,10.1859002441001,0.51739199870236,0.995845833788686,FALSE,0.668084108805346,0.451110450551339,0.999622044844042,FALSE,0.809392008917639,0.56299489294062,2.67684079404589
"ENSRNOG00000003889","Tbc1d15",1477,0.00796646288577885,0.0138811429038574,TRUE,7.66797811869651,0.198917245197532,0.560170416452082,FALSE,1.67043473067675,0.280485662166176,0.383123272691461,FALSE,1.19145190644206,0.164974128211955,0.611230031342533,FALSE,1.87133949239913,0.00249956932322836,0.0246141696691787,TRUE,10.1832836244427,0.0902470692201285,0.995845833788686,FALSE,2.52985413964462,0.481743438894041,0.999622044844042,FALSE,0.741569712395651,0.404976699022518,2.0373880777386
"ENSRNOG00000001377","Ddx54",550,1.92126311338407e-06,6.76985617317428e-06,TRUE,29.3457159170433,0.617828033020011,0.830673075655651,FALSE,0.486408548928983,5.85212568142048e-06,2.85222761015026e-05,TRUE,25.9470843184315,0.16695823666752,0.612620724166133,FALSE,1.8584554992,0.00250573060232477,0.0246554435681579,TRUE,10.1777685732369,0.641108140363644,0.995845833788686,FALSE,0.448699984077576,0.741722769927849,0.999622044844042,FALSE,0.300647250357528,0.59886006518275,2.15778036397261
"ENSRNOG00000046028",NA,10897,1.94193661574981e-06,6.82540822317455e-06,TRUE,29.3122664567186,0.106692143342558,0.471691581093415,FALSE,2.34545620826142,0.354037192300118,0.462539613656397,FALSE,0.875807627539921,0.0509642507102304,0.517861632978342,FALSE,3.16909505521835,0.00251109037202817,0.0246887722673249,TRUE,10.1729825703411,0.736106501792721,0.995845833788686,FALSE,0.308344419448622,0.988776127665996,0.999622044844042,FALSE,0.0112899899676249,0.520141212845763,0.326985006924109
"ENSRNOG00000020878","Keap1",8215,1.73181900570386e-14,4.21701297186567e-13,TRUE,117.343999145124,0.576398942907308,0.809774850403832,FALSE,0.557327913472126,0.0016620611988291,0.00477666084145695,TRUE,11.1073803585416,0.0423808994553435,0.507078847343469,FALSE,3.37867866679828,0.00251728123731371,0.0247302134742687,TRUE,10.167467816018,0.0436473022064843,0.995845833788686,FALSE,3.34511052974817,0.0420499176634652,0.999622044844042,FALSE,3.38762422639901,0.769182308604279,2.59000220379045
"ENSRNOG00000018958","Mt3",7387,1.71903030468353e-15,5.4903432565866e-14,TRUE,133.918075034237,0.0359356522731581,0.33755843432762,FALSE,3.56751870166983,0.231424393505556,0.328528109333777,FALSE,1.46907423813472,0.122602977994707,0.579269060630476,FALSE,2.19330897649228,0.00253559864309378,0.0248819641227752,TRUE,10.1512341632292,0.051610137932339,0.995845833788686,FALSE,3.15484214720255,0.0518861659803341,0.999622044844042,FALSE,3.14880756539424,0.779480006540434,14.6754123194324
"ENSRNOG00000001689","Arl6",668,0.0383170968285671,0.0578430567972917,FALSE,4.53729962792159,0.393198107812187,0.707994176000192,FALSE,0.951831707663181,3.1858683881673e-09,2.71994056932482e-08,TRUE,52.3770678071641,0.255455178296109,0.66902636776608,FALSE,1.40425492397624,0.0025367039166396,0.0248819641227752,TRUE,10.1502585788197,0.150649798197577,0.995845833788686,FALSE,1.9694380424517,0.159460053167807,0.999622044844042,FALSE,1.90801137268434,0.623622983836098,2.31758729686342
"ENSRNOG00000010147","Pdcd10",3861,4.46193501787394e-05,0.000120538697784827,TRUE,20.1625512167128,0.65574806492232,0.847703767357398,FALSE,0.425710156244095,0.929573513814776,0.951000661999815,FALSE,0.0078937132648278,0.0583046310156479,0.52419698826808,FALSE,3.0171964851016,0.00254643700790042,0.0249471315206571,TRUE,10.14168682053,0.0523273878090916,0.995845833788686,FALSE,3.13923059200673,0.346430530761671,0.999622044844042,FALSE,1.08383305910134,0.487420839323677,3.05958188102301
"ENSRNOG00000000396","Ddx50",108,0.0830453056924256,0.116029810900469,FALSE,3.13360025764516,0.361500009612849,0.684961654321904,FALSE,1.03936986545408,0.104309302750788,0.171195283664945,FALSE,2.74130383828811,0.118172759078271,0.574034802776099,FALSE,2.2335069017806,0.0025473341389741,0.0249471315206571,TRUE,10.140898471211,0.115195003906308,0.995845833788686,FALSE,2.26141805190462,0.311560770584826,0.999622044844042,FALSE,1.19495728064505,0.380439761216123,2.27594283872834
"ENSRNOG00000001033","Nufip1",362,1.8446503863451e-06,6.53670561593865e-06,TRUE,29.4730350118389,0.855915175311134,0.939787203631384,FALSE,0.156089393135481,0.248620820698939,0.347680244901444,FALSE,1.36395992301074,0.101602092452926,0.557009106062558,FALSE,2.39917153011017,0.00255371795809523,0.0249775637043518,TRUE,10.1352971544767,0.718837328734833,0.995845833788686,FALSE,0.332401042062108,0.918897010922472,0.999622044844042,FALSE,0.0847304459471704,0.494295425420814,1.33256429060094
"ENSRNOG00000017988","Mcur1",6958,0.895931428488921,0.917783414549627,FALSE,0.0172915816554107,0.0679780482762063,0.409241583561808,FALSE,2.84494671357005,0.436847007243135,0.545909763906351,FALSE,0.614777351802507,0.448640472362763,0.77729570211688,FALSE,0.815068192855664,0.00255443284927854,0.0249775637043518,TRUE,10.134670810323,0.700141954276321,0.995845833788686,FALSE,0.359132670358114,0.0372694392111577,0.999622044844042,FALSE,3.52568946171646,0.350090296606117,0.533607234690312
"ENSRNOG00000057159","Rsl1",12042,8.09625917379098e-07,3.09980972221376e-06,TRUE,32.0983426387859,0.625495123429242,0.834349031742554,FALSE,0.47382844215344,0.115627576942764,0.18683123586569,FALSE,2.56769781942266,0.746264625926558,0.905238230092731,FALSE,0.294466847011335,0.00255856444299289,0.0249984329184223,TRUE,10.131054572965,0.628840041816438,0.995845833788686,FALSE,0.468390364958059,0.707977295797257,0.999622044844042,FALSE,0.34783983844538,0.499823614966864,0.378062323153064
"ENSRNOG00000016166","Pdlim1",6197,0.000135824521306639,0.000334444168537063,TRUE,17.2098848001458,0.0883796239581613,0.446599263200407,FALSE,2.5529779906174,8.39410774127983e-09,6.66628505646309e-08,TRUE,48.4762654176541,0.0420974136133275,0.507078847343469,FALSE,3.38633603861237,0.00256912079604731,0.0250819936687427,TRUE,10.121842838849,0.0782289357657674,0.995845833788686,FALSE,2.68830132858194,0.272252262009627,0.999622044844042,FALSE,1.33693609308482,0.666056979376583,0.356898126745535
"ENSRNOG00000010286","Cast",3924,8.25688787526088e-07,3.15841102221165e-06,TRUE,32.0346153896513,0.305808522843229,0.645349400687963,FALSE,1.21452797005001,0.0711186887665737,0.124024175644759,FALSE,3.40635102593735,0.0263235772007117,0.495610510394892,FALSE,3.92738061382438,0.00257229701857894,0.0250934290604318,TRUE,10.1190789908177,0.625333617669244,0.995845833788686,FALSE,0.474091779932355,0.391199676224444,0.999622044844042,FALSE,0.95712981993716,0.550167165362187,2.14636069651795
"ENSRNOG00000050317","Bltp3b",11384,8.48732526746291e-10,6.14031000274947e-09,TRUE,57.9674839896529,0.391198441475786,0.705916910829143,FALSE,0.957133102130701,2.48907210487919e-07,1.54606582951206e-06,TRUE,36.0249495647568,0.188670455405451,0.629884805992801,FALSE,1.72706513053194,0.00257995911186831,0.0251485733988659,TRUE,10.112426450703,0.299210880619542,0.995845833788686,FALSE,1.23745266800881,0.0752134597677908,0.999622044844042,FALSE,2.73204969321644,0.709815949229865,3.55224507528201
"ENSRNOG00000009205","Lmo4",3477,0.377507537648243,0.44240490086193,FALSE,0.793432088191933,0.475064532109543,0.758385415729782,FALSE,0.755966313711039,0.00261625170147973,0.00714739539802273,TRUE,10.0811959755015,0.361306514533874,0.73277863088751,FALSE,1.03992845765057,0.00258520922230782,0.0251641414441495,TRUE,10.1078800978394,0.556911516287434,0.995845833788686,FALSE,0.592545492030269,0.11915518168447,0.999622044844042,FALSE,2.22445891084772,0.386254451196239,7.02084783539719
"ENSRNOG00000009652","Prkci",3654,1.51454628087374e-08,8.21747769991495e-08,TRUE,46.1772601501742,0.779964543172314,0.906305195993461,FALSE,0.249797845719168,0.612726144939805,0.702876972068692,FALSE,0.25960521651866,0.453923157098958,0.781149764093299,FALSE,0.802967502700438,0.00258684238419768,0.0251641414441495,TRUE,10.106467838419,0.280843499784348,0.995845833788686,FALSE,1.30415811816479,0.508388224475656,0.999622044844042,FALSE,0.686134825520802,0.566119147375233,4.76275955395771
"ENSRNOG00000034037","Zfp266",10274,4.56658660169815e-07,1.84193999055282e-06,TRUE,33.979806488161,0.0402668754811216,0.350229474302792,FALSE,3.43711295640769,0.641044145429141,0.726683137776572,FALSE,0.22015768959509,0.0133856708980914,0.473582756241846,FALSE,4.72552021308559,0.00258758789058968,0.0251641414441495,TRUE,10.1058234818967,0.16952027121272,0.995845833788686,FALSE,1.84205263836326,0.433203918874904,0.999622044844042,FALSE,0.851296981109008,0.579012928802586,4.63250847772223
"ENSRNOG00000042118","Cplane1",10630,1.2895733551505e-12,1.84460572720728e-11,TRUE,90.3884165641691,0.343673645155587,0.671523294312686,FALSE,1.09218507569986,0.00877507966331354,0.0207224334086853,TRUE,7.4657113674328,0.60541562236988,0.84431280147193,FALSE,0.507123578260219,0.00259271575501918,0.025194433532469,TRUE,10.101396655377,0.910831727069862,0.998542082781861,FALSE,0.093579076667675,0.783040943908262,0.999622044844042,FALSE,0.24582067507833,0.699686437726515,2.29722369569265
"ENSRNOG00000003816","Tada1",1439,0.00216670348621187,0.00421617861216228,TRUE,10.5046681314149,0.308053124888661,0.647501101048853,FALSE,1.20684597152044,0.00034237546413418,0.00115596744243415,TRUE,14.8707577812308,0.760924412704282,0.911972608389044,FALSE,0.274782376027924,0.00259620388583724,0.0252087570482071,TRUE,10.0983906600557,0.704060835507047,0.995845833788686,FALSE,0.353468145702016,0.595666958244078,0.999622044844042,FALSE,0.52370568692598,0.455729372628697,1.14298328672357
"ENSRNOG00000004291","Cltc",1656,1.40388207877542e-16,6.34331700287117e-15,TRUE,153.794606312833,0.24270638986395,0.595574759571207,FALSE,1.45850271130586,0.769248763355767,0.830637349854264,FALSE,0.0870384781668384,0.13480033757153,0.58920297842905,FALSE,2.09000231010723,0.00262549968638588,0.025451440327774,TRUE,10.073310860195,0.712949814501728,0.995845833788686,FALSE,0.340740428345639,0.334186517648199,0.999622044844042,FALSE,1.12146928638763,0.783760781700733,48.6656383106804
"ENSRNOG00000012786","Pgrmc1",4913,0.188863625313363,0.24194648254064,FALSE,1.77656869052214,0.095730618556613,0.457739712406217,FALSE,2.46472927489465,9.53444738748061e-08,6.31058400326321e-07,TRUE,39.3693527115587,0.0853597648533464,0.547002514862689,FALSE,2.59147072137263,0.00262627942266066,0.025451440327774,TRUE,10.0726473712381,0.251865041624214,0.995845833788686,FALSE,1.41924104863326,0.738923044854952,0.999622044844042,FALSE,0.304476692683681,0.574386600698477,8.11899737270725
"ENSRNOG00000025724","Mtf1",9207,5.24305881506877e-07,2.08788177312761e-06,TRUE,33.5216767368003,0.917757487845451,0.966566110688168,FALSE,0.0859757272995038,2.24052591591494e-07,1.40212111817957e-06,TRUE,36.3849275492287,0.100983857317096,0.55614456780671,FALSE,2.4058859730218,0.00262729793092714,0.025451440327774,TRUE,10.0717810202484,0.435403021316406,0.995845833788686,FALSE,0.846054400776896,0.278063863495155,0.999622044844042,FALSE,1.31464755974242,0.650358596737825,0.480257781892635
"ENSRNOG00000002759","Lias",1055,0.0221332915681231,0.0351593193637046,TRUE,5.59204291901158,0.673217874190589,0.856822748969841,FALSE,0.398966091327735,0.0165434786616883,0.0358666514688535,TRUE,6.16913996193337,0.907660931747411,0.967801066234269,FALSE,0.0970802105806683,0.00263511121670102,0.0254881285313253,TRUE,10.0651467248678,0.192137092827367,0.995845833788686,FALSE,1.70755504629492,0.584210079550629,0.999622044844042,FALSE,0.543558579614066,0.362724560353552,1.05257518150455
"ENSRNOG00000047133","Jrkl",11030,2.83061645622272e-08,1.45196703139687e-07,TRUE,43.8031178140689,0.836008063500197,0.931212310031574,FALSE,0.179787080401013,0.377178954979354,0.486276452464111,FALSE,0.794534808729352,0.417989869313116,0.761397351815306,FALSE,0.888344059178452,0.00263515806324185,0.0254881285313253,TRUE,10.065107009796,0.32548104934721,0.995845833788686,FALSE,1.14911290222352,0.192324099523788,0.999622044844042,FALSE,1.70651302784065,0.565651243439294,0.647634949423179
"ENSRNOG00000002267","Chic2",891,0.181435834467753,0.233591139488046,FALSE,1.83880898651396,0.62013787886865,0.831658602973564,FALSE,0.482601531217121,0.000983653043267383,0.00300058530088583,TRUE,12.3242311543079,0.255978128142627,0.6692005314118,FALSE,1.40209032276643,0.00264637670624375,0.025576873247372,TRUE,10.0556175427011,0.323418322459272,0.995845833788686,FALSE,1.15577582511433,0.365640816657394,0.999622044844042,FALSE,1.02749003443985,0.402647563892428,0.574512772197663
"ENSRNOG00000015370","Slc35g2",5922,1.07287607164403e-06,4.00959000080523e-06,TRUE,31.1902641023315,0.129123413250294,0.500693829530449,FALSE,2.13681718234049,1.86048019808496e-07,1.17842966392871e-06,TRUE,37.0249507280172,0.334345707918438,0.716157356247245,FALSE,1.12097079958701,0.00265351038565636,0.0256260308540703,TRUE,10.04960542551,0.684427409603488,0.995845833788686,FALSE,0.382183773502128,0.385386521566858,0.999622044844042,FALSE,0.972703067171456,0.645730756444906,0.693676471319961
"ENSRNOG00000003268","Maml1",1265,0.116228338064189,0.156757961121917,FALSE,2.55902763640257,0.0270540548041188,0.314769584599414,FALSE,3.89554772579136,0.0791163069588756,0.136019189271605,FALSE,3.21836670191856,0.22482365766314,0.651364097062932,FALSE,1.53981956227201,0.00265584508614177,0.025628802697109,TRUE,10.0476414863788,0.302565799477061,0.995845833788686,FALSE,1.22573032144146,0.918095924916312,0.999622044844042,FALSE,0.0856057120749741,0.379190805350831,0.966157437342446
