"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000037638","Timm50",10429,0.0102512733185882,0.0174778554495914,TRUE,7.14290442481768,0.185218593227966,0.548262385497395,FALSE,1.74686667757828,0.0163578454143335,0.0355565809666199,TRUE,6.19174716262213,0.0495509822898897,0.517553289947461,FALSE,3.20094948163445,0.230811436646355,0.429056281162303,FALSE,1.47299872162622,0.23382881175404,0.995845833788686,FALSE,1.49806109776896,0.11560057899194,0.999622044844042,FALSE,2.25757258258206,0.401604820982415,1.20201523504688
"ENSRNOG00000003397","Adprm",1300,0.0102573884450781,0.0174858994522743,TRUE,7.14167233386212,0.694031223510581,0.866118100722606,FALSE,0.368031627168001,0.262372373414687,0.363017093263124,FALSE,1.28625129247772,0.552194702978163,0.820986250144089,FALSE,0.601262699095777,0.62406606058069,0.775266582057361,FALSE,0.243322450638647,0.645530617099867,0.995845833788686,FALSE,0.441697970227106,0.919091602806055,0.999622044844042,FALSE,0.0845179549497184,0.195471396720227,0.741063215100623
"ENSRNOG00000019453","Rps5",7607,0.0103189589189537,0.0175884638199135,TRUE,7.12931027923251,0.333691560394561,0.664410367467121,FALSE,1.12302077211611,0.47934311638714,0.585484380277296,FALSE,0.50826378014923,0.230867964886009,0.655071381472316,FALSE,1.51160342735431,0.010407433098521,0.0635605259355707,FALSE,7.11168309271353,0.873044531144001,0.998542082781861,FALSE,0.136153464118171,0.383641468792591,0.999622044844042,FALSE,0.977425790822867,0.316683803310997,4.56805523424013
"ENSRNOG00000013743","Sec61a1",5272,0.0103410622458157,0.0176237384352708,TRUE,7.1248915064357,0.139025737072946,0.507556428846782,FALSE,2.05647172770632,0.112764916669245,0.182843538184615,FALSE,2.60972686929533,0.196074499526113,0.634126210870498,FALSE,1.68583540390958,0.971207838393937,0.984979929125559,FALSE,0.00131639587373971,0.194274662840604,0.995845833788686,FALSE,1.69570680535505,0.724558156003644,0.999622044844042,FALSE,0.324365637131467,0.306966227402016,2.31843347713187
"ENSRNOG00000020869","mrpl9",8211,0.0103726427531556,0.0176751527159287,TRUE,7.11859549305641,0.322580762389211,0.656514727135561,FALSE,1.15849391764285,0.629919042533109,0.717254979652874,FALSE,0.235174699745512,0.917399702943828,0.971336147861434,FALSE,0.0863670502069297,0.0044555783444422,0.0359073109351158,TRUE,8.90839543242709,0.549704922901847,0.995845833788686,FALSE,0.605895426341448,0.0150884435106824,0.999622044844042,FALSE,4.58255557935584,0.377664290258429,1.19653783386496
"ENSRNOG00000028261","Tppp",9595,0.0103751646423847,0.0176770433792659,TRUE,7.11809359794884,0.118679217681958,0.486397629616241,FALSE,2.22883273705753,0.00259571674776849,0.0070980971848526,TRUE,10.0988102093535,0.0309856740294417,0.498460629970027,FALSE,3.73828049746455,0.00608570902975283,0.0445904601343021,TRUE,8.23762288646028,0.198870448499821,0.995845833788686,FALSE,1.67068639286725,0.349882837088097,0.999622044844042,FALSE,1.07347135728363,0.471813949259946,6.19978752273652
"ENSRNOG00000009245","Exosc2",3493,0.0103942055847077,0.0177070746016335,TRUE,7.114308334516,0.187125773887676,0.548780743040808,FALSE,1.73587911662753,4.95698506760263e-05,0.000201042207083975,TRUE,19.8770187737659,0.496994460807984,0.798732866849667,FALSE,0.709460346227912,0.8475909006404,0.917763745010088,FALSE,0.0373394584207629,0.990506215992373,0.999772241883915,FALSE,0.00954103323580861,0.801630628558953,0.999622044844042,FALSE,0.222128984592107,0.402856477303952,1.0237787058732
"ENSRNOG00000015932","Plgrkt",6110,0.01041197695509,0.0177349351619361,TRUE,7.11078209953109,0.48501120113337,0.763668410288748,FALSE,0.734601511259641,0.163655689933841,0.247321252742327,FALSE,2.00094382911318,0.329868948360383,0.713474498908042,FALSE,1.13508443956101,0.171775608770654,0.358383650504001,FALSE,1.92444253114106,0.345098876607842,0.995845833788686,FALSE,1.08785864255128,0.270873981453055,0.999622044844042,FALSE,1.3422947573169,0.290317161465792,0.696868244382864
"ENSRNOG00000017602","Il34",6796,0.0104405173693939,0.0177811287787909,TRUE,7.10513240998089,0.020669798926958,0.303999063889313,FALSE,4.21016098684778,0.00017879561967726,0.000643047694218559,TRUE,16.5037984151701,0.456903160319204,0.782297672489913,FALSE,0.796205958252338,0.798627526638608,0.887726403894051,FALSE,0.0658146197104193,0.532145574894855,0.995845833788686,FALSE,0.639202077766426,0.767323848060142,0.999622044844042,FALSE,0.266313054682049,0.425139439853861,3.00604217387378
"ENSRNOG00000016216","Sft2d3",6221,0.0104696978095629,0.0178283996985699,TRUE,7.09937296932333,0.59780224940323,0.820796639903281,FALSE,0.520049580568489,0.174019951798783,0.260765874847059,FALSE,1.90404749615782,0.103944676353797,0.559229848122309,FALSE,2.3741100837846,0.0083551529831373,0.0553296797549981,FALSE,7.56816033462449,0.0886137492700035,0.995845833788686,FALSE,2.55005114598744,0.479708749028488,0.999622044844042,FALSE,0.745933418343748,0.376233476026473,0.331576734258354
"ENSRNOG00000045926","Lrrc45",10882,0.0104849729178993,0.017851982184795,TRUE,7.09636486923798,0.217023685679768,0.575695454087199,FALSE,1.57742252016593,0.249256547406289,0.348374645152106,FALSE,1.36024917312681,0.339283880366698,0.71840247786662,FALSE,1.10562903194957,0.23161472017086,0.430293875264729,FALSE,1.46785827636868,0.795700321465611,0.998542082781861,FALSE,0.229624172458388,0.892933198808668,0.999622044844042,FALSE,0.113511095552436,0.249728565381739,1.92070354859758
"ENSRNOG00000008510","Abtb2",3212,0.0105284099778685,0.0179235009906151,TRUE,7.08783627363136,0.934259914033084,0.97376525931516,FALSE,0.0680970249954454,0.229536903510478,0.326278692145047,FALSE,1.48120034782631,0.306401829230105,0.697512785493633,FALSE,1.2124917226159,0.505656722322404,0.687488836033993,FALSE,0.449773705665724,0.432562871295337,0.995845833788686,FALSE,0.852830434687818,0.689687454363362,0.999622044844042,FALSE,0.374407158294988,0.226236551873292,0.609279866521946
"ENSRNOG00000019122","Sec16a",7457,0.0105441493319219,0.0179478543503786,TRUE,7.08475517682204,0.0219520207876295,0.308514986330953,FALSE,4.13950611023824,0.202369212263897,0.294723418745047,FALSE,1.67057371130229,0.288748132679251,0.686706310821756,FALSE,1.27490948898913,0.301204961692676,0.505142878272214,FALSE,1.09226377988873,0.427755219926225,0.995845833788686,FALSE,0.864406851895573,0.235995203332301,0.999622044844042,FALSE,1.48826513111508,0.345886568042744,4.60795557468738
"ENSRNOG00000012804","C1qc",4923,0.0105478537353902,0.0179517184324374,TRUE,7.08403072265502,0.194336118408498,0.557305194836847,FALSE,1.6953681773631,0.0044394800581024,0.0114210404598282,TRUE,8.91625269228313,0.949778928954856,0.982733267124204,FALSE,0.0515813785090525,0.0838104055275656,0.231868045000665,FALSE,3.1176132510067,0.701610399093251,0.995845833788686,FALSE,0.357006254933135,0.443556159159039,0.999622044844042,FALSE,0.826855477486868,0.342281224949098,2.42333364751773
"ENSRNOG00000008845",NA,3344,0.0105813206656133,0.0180062283413754,TRUE,7.0774979715445,0.47460438125319,0.758385415729782,FALSE,0.756965934896296,0.224341707734321,0.320861708833592,FALSE,1.51522184361458,0.244428853082884,0.662466765956123,FALSE,1.45100221770385,0.0993409475403021,0.257209619241709,FALSE,2.82436513870722,0.41480906033969,0.995845833788686,FALSE,0.896266945307816,0.605823431214339,0.999622044844042,FALSE,0.506435984710767,0.279694883641101,1.92606108471185
"ENSRNOG00000037229","Gmppb",10390,0.0105896548143657,0.0180179608016043,TRUE,7.07587455945286,0.319208798954003,0.654822188558421,FALSE,1.1695116615974,0.000667963644694577,0.00211758687360621,TRUE,13.2428965082382,0.521544344922535,0.807977351287344,FALSE,0.659869464104691,0.260208264959725,0.461625321649316,FALSE,1.29813483136015,0.242076507380801,0.995845833788686,FALSE,1.46125939926517,0.287931167461636,0.999622044844042,FALSE,1.27789352110796,0.39050694755591,1.12398050405994
"ENSRNOG00000011709","Pum1",4501,0.010602893033468,0.0180380330578885,TRUE,7.07329867131852,0.0971705406050694,0.459781094232671,FALSE,2.44827179439113,2.64001896732622e-06,1.37333655008541e-05,TRUE,28.359096662355,0.560485681574444,0.824709535099616,FALSE,0.585991092772086,0.145489948491388,0.323839977826465,FALSE,2.18948040397001,0.556838374566631,0.995845833788686,FALSE,0.59268007835253,0.766786845166676,0.999622044844042,FALSE,0.267020917059855,0.486135307001648,3.11585355211963
"ENSRNOG00000000811","Pkib",274,0.0106103043502519,0.0180481882641687,TRUE,7.07185807204406,0.215077424189746,0.573934069244768,FALSE,1.58702483155342,6.60556435564162e-13,1.02957961986563e-11,TRUE,94.2601007077668,0.384583686500128,0.744258911929476,FALSE,0.974873047239593,0.626940423917805,0.776601974045452,FALSE,0.239299588270323,0.16365250804725,0.995845833788686,FALSE,1.88001144073101,0.801869368848013,0.999622044844042,FALSE,0.221828456463361,0.697920815252377,0.915673129965777
"ENSRNOG00000012966","Acadl",4988,0.0106184314360865,0.0180589328548988,TRUE,7.07027957180191,0.0775032595983676,0.425638787684585,FALSE,2.69866686087069,0.147474256107751,0.227762560395436,FALSE,2.167586801682,0.271514272146751,0.677924757675535,FALSE,1.33980182523889,0.771932551012289,0.871873487900422,FALSE,0.084966457057427,0.0581815281151682,0.995845833788686,FALSE,3.01957591152744,0.659517600193376,0.999622044844042,FALSE,0.419877188031281,0.335903721685296,1.69660494580629
"ENSRNOG00000008678","Antxr1",3283,0.010619506696393,0.0180589328548988,TRUE,7.07007082331748,0.463496167647984,0.753130070278807,FALSE,0.781408433860118,0.0155800334291735,0.0340610826898752,TRUE,6.28954681941243,0.610304243184356,0.845911690863855,FALSE,0.498912626308244,0.0286978981118384,0.119967566054699,FALSE,5.0872589156462,0.493448795469371,0.995845833788686,FALSE,0.716832880399745,0.756734846075482,0.999622044844042,FALSE,0.280367334947247,0.323961935084644,1.1270269694832
"ENSRNOG00000023587","Dhtkd1",8813,0.0106365945032406,0.0180855341397309,TRUE,7.06675644928818,0.0517556099673149,0.377241699093273,FALSE,3.15165762911907,0.0817598493149445,0.139662382151746,FALSE,3.1608332243169,0.485353027484619,0.793000917043369,FALSE,0.733875425237309,0.313893717362605,0.51762769431376,FALSE,1.03583961154811,0.0698279022912477,0.995845833788686,FALSE,2.8149320159178,0.363884220975757,0.999622044844042,FALSE,1.03251244338678,0.357682383688701,0.832531710318488
"ENSRNOG00000018484","Plk3",7182,0.0106393983005244,0.0180878442175175,TRUE,7.06621316155196,0.500632668509903,0.772330639599402,FALSE,0.701952122810443,0.100688198619217,0.166193007847237,FALSE,2.80138683807084,0.962826299010589,0.98700382969003,FALSE,0.0379121712469193,0.931537587582204,0.962529880804001,FALSE,0.00745846497302148,0.383533290598521,0.995845833788686,FALSE,0.977719295081487,0.218277122109869,0.999622044844042,FALSE,1.57128578379136,0.25526893979067,0.457155926552819
"ENSRNOG00000051377",NA,11495,0.0106690346653845,0.0181357650240326,TRUE,7.06047985473895,0.427474534946199,0.730784586873319,FALSE,0.865086899293218,1.84400222288755e-07,1.16858388970433e-06,TRUE,37.0557111384592,0.762489090917371,0.912619797816037,FALSE,0.272704771415989,0.000412773258057628,0.00858184401636091,TRUE,14.4099917406138,0.779011334854664,0.998542082781861,FALSE,0.251033469968445,0.398185421126156,0.999622044844042,FALSE,0.938731066653755,0.568272703282514,1.93077308320301
"ENSRNOG00000038883","Ilrun",10516,0.010704738345726,0.0181939849450171,TRUE,7.05359523541913,0.589247990809892,0.815864466731035,FALSE,0.534779192392114,0.00227275018478267,0.00631145802368315,TRUE,10.3969392699179,0.132049765256443,0.587081159103973,FALSE,2.11242307823042,0.0649661119069894,0.199699563876023,FALSE,3.5676420351112,0.569450676128864,0.995845833788686,FALSE,0.569740542663796,0.364593512808202,0.999622044844042,FALSE,1.03048142249831,0.380749235466451,8.60982423425656
"ENSRNOG00000014044","Pank4",5393,0.0107129717837691,0.0182055064284662,TRUE,7.05201107300806,0.0803871857256932,0.430437193901928,FALSE,2.65805485889696,0.00853399533739579,0.0202409485773822,TRUE,7.52387522497423,0.0562239081784682,0.523975007268583,FALSE,3.05813538517597,0.0973586337434774,0.253945960074002,FALSE,2.85882019689906,0.416941271968976,0.995845833788686,FALSE,0.890948987661866,0.564389932946527,0.999622044844042,FALSE,0.578880944099831,0.398547091610029,1.4608841925306
"ENSRNOG00000009965","Pih1d2",3781,0.0107202165686079,0.0182153449053348,TRUE,7.05061820344217,0.55733347899777,0.800595182272018,FALSE,0.591769407929248,2.10633908350427e-05,9.15379860039566e-05,TRUE,22.2393489211122,0.129425402179019,0.584441230576357,FALSE,2.13427328849296,0.124796515685761,0.294311362342365,FALSE,2.44065543665922,0.922334550511984,0.998542082781861,FALSE,0.080983593741119,0.524066197521467,0.999622044844042,FALSE,0.65491363329273,0.446076099151439,0.316543265932318
"ENSRNOG00000005135","Bclaf3",1988,0.0107356391999351,0.0182390742807639,TRUE,7.04765640501777,0.0375690567632091,0.343801576877068,FALSE,3.51650763618594,0.594068928140134,0.686996831248445,FALSE,0.287866770361765,0.85798181909342,0.949925475810895,FALSE,0.153662198065316,0.0179139669477453,0.0903348953738842,FALSE,6.01018569431765,0.355758850826449,0.995845833788686,FALSE,1.05607769034869,0.200799658765168,0.999622044844042,FALSE,1.66036234142407,0.352392149947108,0.326215116187166
"ENSRNOG00000004766","Glis2",1851,0.0107643219638558,0.0182853221633577,TRUE,7.04216010857203,0.842927242447632,0.933883098740777,FALSE,0.171484373394741,3.48488180012378e-06,1.77231940716576e-05,TRUE,27.5082484855016,0.546338035512448,0.818513243763872,FALSE,0.612195068738358,0.283163674239164,0.487091334081553,FALSE,1.17810375950662,0.28721030218119,0.995845833788686,FALSE,1.28053387395434,0.266762170352587,0.999622044844042,FALSE,1.35845159100158,0.470045668250489,1.33925329836892
"ENSRNOG00000004604","Slc38a10",1783,0.0107968105352159,0.0183380215305689,TRUE,7.03595330338957,0.546344276018038,0.795954482439967,FALSE,0.612183355017702,0.013327417409721,0.0298454028091016,TRUE,6.60520507705297,0.227290726911442,0.65291960936966,FALSE,1.52820841418486,0.204998314831586,0.398811362144387,FALSE,1.65093010599415,0.671294323273262,0.995845833788686,FALSE,0.401875168906322,0.421802122958569,0.999622044844042,FALSE,0.878930677785596,0.315600579697055,6.42533958061459
"ENSRNOG00000003813","Kcnk10",1437,0.0108202310981375,0.0183753069775154,TRUE,7.03149120658258,0.342781002219912,0.671399577580938,FALSE,1.09490431191006,1.08451912423357e-09,1.00398234903161e-08,TRUE,56.9076956038283,0.481991904961469,0.791378199878801,FALSE,0.741038154409103,0.691556937072725,0.819149320319501,FALSE,0.159316495557335,0.87144368969551,0.998542082781861,FALSE,0.137999260622266,0.944056422529383,0.999622044844042,FALSE,0.0576384466826333,0.586782777635684,0.618678055210031
"ENSRNOG00000002839","Slc19a2",1086,0.0108294531457716,0.0183884731478059,TRUE,7.02973703453257,0.516637276580813,0.780958001196492,FALSE,0.669584559415577,0.00794225832051207,0.0190212983428108,TRUE,7.67436388553284,0.975796339335325,0.990643895354565,FALSE,0.0245138939344915,0.00478861282855876,0.0378134247080388,TRUE,8.75225294833556,0.734548055849782,0.995845833788686,FALSE,0.310491135201243,0.124598442206271,0.999622044844042,FALSE,2.17569467327598,0.383167587145539,0.933747044788708
"ENSRNOG00000008626","Manea",3261,0.0108317148909831,0.0183898187161618,TRUE,7.02930705910958,0.0286911972789347,0.317786747914289,FALSE,3.82734124153654,0.902326670062962,0.932116259698583,FALSE,0.0152209676581216,0.0469411929650593,0.517553289947461,FALSE,3.2623414757111,0.000561101192566944,0.0101192255420286,TRUE,13.6624480701855,0.122088904153203,0.995845833788686,FALSE,2.19789518420656,0.0956031099704141,0.999622044844042,FALSE,2.46619903423527,0.479474655279554,1.68327167351625
"ENSRNOG00000050658","Tacr2",11427,0.0108433472259816,0.0184070709182675,TRUE,7.02709716820876,0.114587561215533,0.481502241310485,FALSE,2.26720399307991,9.34006150625376e-13,1.42214367168214e-11,TRUE,92.2418044544937,0.389995004489755,0.747042772603884,FALSE,0.960337204870619,0.169374654372062,0.355329060362174,FALSE,1.94661197890372,0.125154913074732,0.995845833788686,FALSE,2.17083498431974,0.294026804825069,0.999622044844042,FALSE,1.25583819494378,0.704658899457112,0.778280423977549
"ENSRNOG00000002926","Uap1",1125,0.0108512294418344,0.0184179533081095,TRUE,7.02560115054704,0.784928646366515,0.908383443173676,FALSE,0.243388303204402,0.623506431379452,0.71183129573522,FALSE,0.244110552970135,0.0936934633523859,0.552387770763747,FALSE,2.48845866144959,0.0799095550658095,0.225461675203713,FALSE,3.2008807695426,0.450913387032809,0.995845833788686,FALSE,0.809843684958066,0.880880254038089,0.999622044844042,FALSE,0.127169314728768,0.270608860063553,0.855252088722204
"ENSRNOG00000019982","Ethe1",7835,0.0108610123380813,0.0184320583624984,TRUE,7.02374599622375,0.113917819824601,0.480465256652876,FALSE,2.27362048410797,0.130006445686752,0.2052123482715,FALSE,2.37313154502439,0.377739631465087,0.741265165791318,FALSE,0.993565680088998,0.238028761742872,0.437984119666832,FALSE,1.42758913015128,0.258112497166547,0.995845833788686,FALSE,1.39330322610681,0.880371248112618,0.999622044844042,FALSE,0.127750389244889,0.298255321816015,1.19628559143386
"ENSRNOG00000021161","Fermt3",8342,0.0108760990965063,0.0184551594755792,TRUE,7.02088853724947,0.414405574694431,0.720475089995208,FALSE,0.897276483969176,0.19511523311849,0.286295827590041,FALSE,1.72640950407902,0.929135568073345,0.97633608649928,FALSE,0.0736132855418353,0.228313393709492,0.425842439981233,FALSE,1.48912668742884,0.138534603326322,0.995845833788686,FALSE,2.06031418633456,0.183189012101432,0.999622044844042,FALSE,1.75868960585469,0.292204641205233,0.57170380936964
"ENSRNOG00000008831","Hcn2",3340,0.0108786274450292,0.0184569474179185,TRUE,7.02041007584654,0.0605901742738465,0.397622962774566,FALSE,2.97394597318596,5.41698582030787e-18,2.21749040377092e-16,TRUE,182.927962498826,0.150604420905613,0.602140623686589,FALSE,1.96976402133774,0.822805409306579,0.902641116914817,FALSE,0.0507000874701825,0.391798419812199,0.995845833788686,FALSE,0.955539517191459,0.518492518558445,0.999622044844042,FALSE,0.66590026459342,0.808863457202642,4.97548579454879
"ENSRNOG00000045629","Atp23",10839,0.0108916434832222,0.0184765261366237,TRUE,7.01794880712962,0.252945887622653,0.605759251898253,FALSE,1.41470603785634,0.137148006278219,0.214243563006618,FALSE,2.285456769615,0.677963647561492,0.874885362344415,FALSE,0.391825705079367,0.00266119659499517,0.0256606599252385,TRUE,10.04314667702,0.464620098582547,0.995845833788686,FALSE,0.778907741432333,0.379976046500859,0.999622044844042,FALSE,0.987418995119523,0.355637833196911,0.367419344004212
"ENSRNOG00000000985","Cpsf4",345,0.0108992104392346,0.0184868570073805,TRUE,7.01651937007192,0.0479325562464883,0.367071464825725,FALSE,3.2386116034126,0.121092369617137,0.194046748444548,FALSE,2.49065544913858,0.0123985598754963,0.471786952734627,FALSE,4.81735433355707,0.00753544344176998,0.0517995928614909,FALSE,7.78489081482365,0.317770331774768,0.995845833788686,FALSE,1.17424873266744,0.0888236047317393,0.999622044844042,FALSE,2.54743454114283,0.459747618736722,0.636051855117799
"ENSRNOG00000013211","Chchd3",5065,0.0109034428967675,0.0184915299859,TRUE,7.01572029705796,0.298352406967936,0.640206723010896,FALSE,1.24047424475382,0.651016561401436,0.735058482859754,FALSE,0.20720853034076,0.991759904290381,0.996777239387972,FALSE,0.00827565943205751,0.000153098706375894,0.00506926827777959,TRUE,16.9012501784871,0.129270212592381,0.995845833788686,FALSE,2.13557980108323,0.43081533101945,0.999622044844042,FALSE,0.857022788668636,0.404517361026944,1.96254203625468
"ENSRNOG00000028781","Abcc6",9684,0.0109409333206218,0.018552597404268,TRUE,7.00865660304836,0.545118971412447,0.795402608655811,FALSE,0.614485985992629,1.35819973817162e-08,1.04098150171194e-07,TRUE,46.5973776905646,0.516335928547369,0.806575772320567,FALSE,0.670184302414085,0.697935199953965,0.823595382061791,FALSE,0.152447061827431,0.391983027185007,0.995845833788686,FALSE,0.955049698305734,0.952523894033356,0.999622044844042,FALSE,0.0486894087198323,0.548597691134011,0.346414759854925
"ENSRNOG00000002811","Brinp3",1072,0.0109543265321635,0.0185710049876507,TRUE,7.00613938119325,0.502209284934762,0.773268378269265,FALSE,0.698716070814115,1.68541758365685e-16,5.2868888413657e-15,TRUE,152.27307517533,0.0445078561722143,0.51387782793822,FALSE,3.32287405316164,0.0978075825247007,0.254649618111197,FALSE,2.85094824734678,0.546230858841248,0.995845833788686,FALSE,0.61239626611382,0.851729167803921,0.999622044844042,FALSE,0.16102446169347,0.781540325448,2.167970700402
"ENSRNOG00000017502","Sike1",6760,0.0109547562978448,0.0185710049876507,TRUE,7.00605866196377,0.0599652054631496,0.395539038972594,FALSE,2.98560152099169,0.0631928593490661,0.112306192665271,FALSE,3.61727281796442,0.160676095085849,0.608514151496072,FALSE,1.899811633906,0.0110824423283594,0.065971189638682,FALSE,6.98222440997902,0.213579006145011,0.995845833788686,FALSE,1.59447948093609,0.374734296714754,0.999622044844042,FALSE,1.00188567293894,0.404238193692899,1.84882792645169
"ENSRNOG00000004275","Egfl6",1645,0.0109732067617871,0.0185997637906999,TRUE,7.00259643990414,0.735153650156714,0.886433823252546,FALSE,0.309656382870143,2.52105505435231e-11,2.98237476940203e-10,TRUE,74.4368206558453,0.6189500053397,0.84801049341985,FALSE,0.484557499882009,0.458787782410761,0.648614919762011,FALSE,0.557807727742155,0.569875833136441,0.995845833788686,FALSE,0.568976506824235,0.606340805084099,0.999622044844042,FALSE,0.505564350561974,0.641080529677715,1.17188865465803
"ENSRNOG00000012650","Mrpl3",4857,0.0109975243737072,0.0186384583698469,TRUE,6.99804269319968,0.934762564012623,0.973818677954463,FALSE,0.0675576301447939,0.0533673317741435,0.0972021579355053,FALSE,3.92330089455275,0.911338178292356,0.968705316417324,FALSE,0.0930210386225835,0.268455368883565,0.471221079340193,FALSE,1.25350480462676,0.422287031426524,0.995845833788686,FALSE,0.877739678325945,0.665261102246171,0.999622044844042,FALSE,0.411056144955831,0.238984266055182,1.72758561403553
"ENSRNOG00000021206","Plaat3",8361,0.0110177719344885,0.0186702455364281,TRUE,6.99425927045064,0.584856539148732,0.814078469597889,FALSE,0.542427616472547,0.00104546394279964,0.00316675380156833,TRUE,12.1811867663612,0.760324320014542,0.911515248017433,FALSE,0.27558036955154,0.103651621498362,0.264501975260384,FALSE,2.75203988815933,0.504543970284832,0.995845833788686,FALSE,0.693943446359442,0.645119983493823,0.999622044844042,FALSE,0.442346010058224,0.349911324199191,2.69144250940237
"ENSRNOG00000004200","Sybu",1617,0.0110295109769152,0.0186876078769555,TRUE,6.99206911832513,0.234078001458694,0.58770717477573,FALSE,1.49692951313416,0.0426208727899761,0.0811319914584548,FALSE,4.33806343115445,0.840857333690889,0.943195051843983,FALSE,0.173960707359453,0.305062373893434,0.508611996128219,FALSE,1.07478245409871,0.99269263194587,0.999938464909595,FALSE,0.00733531839910604,0.824282500913904,0.999622044844042,FALSE,0.19402202699497,0.251746822009412,3.81713702254107
"ENSRNOG00000004527","Lin7a",1755,0.0110366255855676,0.0186971312708397,TRUE,6.99074295240674,0.633941823264672,0.838024488802349,FALSE,0.460153784887381,1.55774819315902e-05,6.98809189447251e-05,TRUE,23.0939542347344,0.261472535446086,0.673095486146279,FALSE,1.37962232879191,0.970921316359514,0.984848950122025,FALSE,0.00134273820808393,0.0290612954885096,0.995845833788686,FALSE,3.81248439274859,0.396292912139412,0.999622044844042,FALSE,0.943682066649063,0.474133532698088,0.247864155899643
"ENSRNOG00000060410","Pcdh1",12343,0.0110403521079511,0.0187009131118035,TRUE,6.99004868985258,0.0284508857296132,0.317786747914289,FALSE,3.83709535285421,7.7155661209618e-20,4.73372674362538e-18,TRUE,227.455695201698,0.212556885822888,0.642863760538221,FALSE,1.59959586575061,0.0230427496593418,0.105369697956624,FALSE,5.5131463357505,0.0289631625003585,0.995845833788686,FALSE,3.81640445973096,0.411477038116233,0.999622044844042,FALSE,0.904634638664715,0.844294538725358,23.1180840681195
"ENSRNOG00000006619","Dnajc9",2473,0.011077971906815,0.0187620969398777,TRUE,6.9830539291787,0.0351307960912581,0.336552976829759,FALSE,3.59354986867948,0.016432655535142,0.0356572671078082,TRUE,6.18260367056637,0.183864508247078,0.626483824481383,FALSE,1.75473955042109,0.0817810757945188,0.228356271125444,FALSE,3.1603796704839,0.494372520995489,0.995845833788686,FALSE,0.714906866878451,0.470583098889282,0.999622044844042,FALSE,0.765744881193373,0.384488491430164,0.991946761044214
"ENSRNOG00000001598","Usp16",635,0.0110968288636507,0.0187914910103439,TRUE,6.97955729688067,0.178683198707444,0.542299439373443,FALSE,1.78543249227519,0.599415742733284,0.691773853024416,FALSE,0.279576159895799,0.374064948160729,0.739005287685145,FALSE,1.00374816633709,0.0217268004829864,0.101543179553793,FALSE,5.62843823246762,0.193819453383184,0.995845833788686,FALSE,1.69821854698833,0.228567665692099,0.999622044844042,FALSE,1.52225001410917,0.341625831484863,0.881406163904822
"ENSRNOG00000009180","Xkr7",3468,0.0111049064597273,0.0188026257102201,TRUE,6.97806140644322,0.732242081752582,0.884939196605182,FALSE,0.313676269412394,0.000112921143912435,0.000424293316483948,TRUE,17.6893439296762,0.442655381914655,0.774540151908105,FALSE,0.828958476252062,0.242367384149672,0.442056830447842,FALSE,1.40110662280639,0.703376876106432,0.995845833788686,FALSE,0.35445440143035,0.704704100308081,0.999622044844042,FALSE,0.352541481058607,0.382777749503594,0.409186795406633
"ENSRNOG00000017983","Ubac1",6956,0.0111340089371808,0.0188493515295218,TRUE,6.97268149519398,0.290637412979455,0.635734270789125,FALSE,1.2680422899302,0.054138091396824,0.0984300336901002,FALSE,3.89714007102924,0.588305700135342,0.836921362002039,FALSE,0.536415329353952,0.0122310108193039,0.0700610212422921,FALSE,6.78011401641126,0.57279496087189,0.995845833788686,FALSE,0.563746617376847,0.626757900239597,0.999622044844042,FALSE,0.471771902566064,0.327070300552307,1.91425225356667
"ENSRNOG00000020994","Slc25a39",8257,0.0111500035835263,0.0188738767718982,TRUE,6.96973107402307,0.66804753251918,0.85415087516703,FALSE,0.406805198574043,0.00720529192559073,0.0174465919405482,TRUE,7.87934282616612,0.255915185571557,0.6692005314118,FALSE,1.40235061155322,0.00601994843619331,0.0443209850749385,TRUE,8.26079485858054,0.0829940603414037,0.995845833788686,FALSE,2.62262957920099,0.11820404329557,0.999622044844042,FALSE,2.23321757198976,0.431548185248907,2.24326421821326
"ENSRNOG00000018577","Neil1",7220,0.011153572580974,0.0188773650335997,TRUE,6.96907334008921,0.168920003007724,0.533051748941545,FALSE,1.84587244706267,0.54656000282778,0.6463899646029,FALSE,0.368728705038293,0.715346891865289,0.89044988695311,FALSE,0.337336454663793,0.0467853435712697,0.163222591466021,FALSE,4.16508012663854,0.419945272224803,0.995845833788686,FALSE,0.883504573933137,0.178327742847744,0.999622044844042,FALSE,1.78757200801607,0.306473165597053,0.577450579464468
